x;y;z
2.882506012956318;0.5483902168496524;-0.5483902168496524
2.8915336922972283;0.5480128055059688;-0.5041717810654913
2.9007096428158885;0.5476291955344529;-0.4600085242489405
2.9100336661889266;0.5472393952262156;-0.41590194037192396
2.9195055491048265;0.5468434134989621;-0.37185352117929443
2.9291250632829886;0.5464412598961963;-0.32786475593771797
2.9281039353665506;0.5464839491903617;-0.2841716535789883
2.938017244981964;0.5460695131696505;-0.24027058579464647
2.937288176955329;0.5460999926022021;-0.1965959973367921
2.9367048346274878;0.5461243798232657;-0.1529148263505138
2.9362672765913445;0.546142672383305;-0.10922853447666044
2.935975546805892;0.5461548684445698;-0.06553858421334784
2.9466202340622427;0.5457098564355252;-0.021828394257420503
2.9466202340622427;0.5457098564355252;0.021828394257421467
2.935975546805892;0.5461548684445698;0.0655385842133488
2.9362672765913445;0.546142672383305;0.1092285344766614
2.9367048346274878;0.5461243798232657;0.15291482635051473
2.937288176955329;0.5460999926022021;0.19659599733679306
2.938017244981964;0.5460695131696505;0.24027058579464647
2.9281039353665506;0.5464839491903617;0.2841716535789883
2.9291250632829886;0.5464412598961963;0.32786475593771797
2.9195055491048265;0.5468434134989621;0.37185352117929443
2.9100336661889266;0.5472393952262156;0.41590194037192396
2.9007096428158885;0.5476291955344529;0.4600085242489405
2.8915336922972283;0.5480128055059688;0.5041717810654913
2.882506012956318;0.5483902168496524;0.5483902168496524
2.8844063999123577;0.5483107692344333;0.5921756307731879
2.87567411657189;0.5486758312469946;0.6364639642465137
2.8670904901027274;0.5490346785074112;0.6808030013491898
2.8478814485393684;0.5498377320844747;0.7257858063515065
2.828825402552244;0.550634389525408;0.770888145335571
2.820692831450165;0.5509743799560969;0.8154420823350232
2.812709617834166;0.5513081263447256;0.8600406770977717
2.794110493961167;0.5520856816905868;0.905420517972562
2.7864287260251093;0.5524068258350707;0.9501397404363214
2.768136417687094;0.5531715544445196;0.995708798000135
2.739241842336744;0.5543795216414407;1.0422335006859078
2.7320177430980657;0.554681532479178;1.0871758036591883
2.7141920998696953;0.5554267516776884;1.1330705734224837
2.6965227079990743;0.5561654386288013;1.1790707298930592
2.6682645873891513;0.5573467981860724;1.2261629560093597
2.6509119763319386;0.5580722417921432;1.2724047112860868
2.6229781222483837;0.5592400450565058;1.319806506333354
2.605943911334233;0.5599521776198064;1.366283313392328
2.578336338821936;0.5611063403502536;1.4139879776826392
2.5508945156256058;0.5622535737614716;1.461859291779826
2.5236190089356008;0.5633938541414883;1.509895529099189
2.496510368399596;0.5645271585117226;1.5580949574923548
2.4588536820557536;0.5661014346966659;1.6077280745385312
2.421373398566409;0.5676683361803342;1.6575915416465759
2.3947771940257514;0.568780217641064;1.7063406529231921
2.357647731546235;0.5703324526945556;1.7566239542992308
2.3099992172595734;0.5723244474389811;1.8085452539071805
2.273232700445016;0.5738615091787201;1.8593112897390534
2.236646567150281;0.5753910298014098;1.9102982189406805
2.1788747999124833;0.5778062374618529;1.9645412073702995
2.131983323513664;0.579766583465148;2.0175877104587148
2.0852848725049675;0.5817188598451102;2.070919141048592
2.017444500295559;0.584554995807042;2.1277801847376328
1.9604831730055068;0.5869363221987665;2.183403118579411
1.9037289570871074;0.5893089900883317;2.2393741623356602
1.82587991942178;0.5925635485191565;2.2991465682543266
1.7376172660385834;0.5962534587776512;2.3611636967594984
1.660240476506246;0.5994882743935518;2.4219326285499485
1.5618312651015227;0.6036023718603044;2.4868417720644547
1.4424273785641457;0.6085941731369505;2.5560955271751915
1.3020677927830224;0.6144620487966965;2.6298975688498616
1.1089448025888018;0.6225357524001338;2.7142558804645827
0.7782792574707091;0.6363595628147699;2.8254364588975784
1.0579641614766473;0.6746404141139307;-2.723548338459942
1.2616521174448767;0.6654438007173719;-2.637129136176251
1.4125967051983341;0.6586285768555937;-2.5613333544384194
1.5319681043296534;0.6532388982994974;-2.4919854268462305
1.6303480302309339;0.6487969952905768;-2.426981352753639
1.7183431728126912;0.64482397045829;-2.364354558347063
1.8065841489127177;0.6408398461193254;-2.302276484206465
1.8844131318773236;0.6373258284938333;-2.2424427298857097
1.9411504353228803;0.6347641107797363;-2.18640971490798
2.0087614437899433;0.6317114398288822;-2.1291015194232696
2.0659171887577816;0.6291308292701338;-2.0738016224089595
2.1232774751900365;0.626540983561654;-2.0188542803653293
2.170159113351705;0.6244242540794381;-1.9657800591389718
2.217232780742341;0.6222988543811988;-1.9129927745792406
2.264497429855311;0.6201648317623857;-1.860494495287157
2.301255728282406;0.6185051761477844;-1.809700330210184
2.3381936896072;0.6168374086632201;-1.7591289061877018
2.386015849056742;0.6146782141730235;-1.707439483813953
2.4126054768581877;0.61347767913851;-1.658661873226341
2.4393637817329683;0.6122695282495149;-1.6100420928042791
2.487726349568552;0.6100859340495806;-1.559108498126705
2.5148285377970225;0.6088622566546495;-1.510880414661537
2.531371675339429;0.6081153256953771;-1.463981339637018
2.55880334524341;0.606876772037505;-1.4160458014208441
2.597134347114306;0.6051461080734345;-1.3671819478696106
2.614163826645717;0.6043772185293741;-1.3206761441938168
2.642091452931277;0.6031162721920662;-1.2732454635165835
2.659439428549838;0.6023330023898904;-1.2269746344979242
2.687691415191571;0.6010574110197786;-1.1798534364462316
2.7053562690880515;0.6002598340043858;-1.1338241308971726
2.723177424290675;0.5994551999066083;-1.0879001776082888
2.730398637415087;0.599129158511359;-1.0429285351864392
2.7485286221133176;0.5983105806069239;-0.9971843010115395
2.7775752461521677;0.5969991109596848;-0.950776361898757
2.785254284224143;0.5966523985383749;-0.9060277162990135
2.803849175833836;0.5958128298536564;-0.8606185320108368
2.811829766147758;0.5954525021973421;-0.8159904659741354
2.8199597680419206;0.5950854285332243;-0.771407036987513
2.8390117402032633;0.5942252224322943;-0.7262752718616928
2.858216760724245;0.5933581061211463;-0.6812630107316863
2.8667979797705474;0.5929706597762463;-0.6368944123522645
2.875527910593192;0.59257649902004;-0.59257649902004
2.8844063999123577;0.5921756307731879;-0.5483107692344333
2.882652225897157;0.5922548326099947;-0.5045133759270326
2.8918259902331602;0.5918406325480011;-0.4603204919817788
2.901147882969811;0.5914197444144066;-0.41618426458791585
2.8998330305344986;0.591479110661486;-0.3724127733794543
2.909449563230348;0.5910449193859207;-0.32835828854773397
2.9192136601110033;0.5906040655133828;-0.28436492043236977
2.9291250632829886;0.590156560687892;-0.24043415435432663
2.928395710619835;0.5901894913265292;-0.19672983044217576
2.9278121405739785;0.5902158398068607;-0.1530189214314077
2.9273744117441947;0.5902356034831218;-0.10930288953391086
2.937871441142576;0.5897616573397165;-0.06552907303774574
2.9377256324204915;0.5897682406766668;-0.021843268173209383
2.9377256324204915;0.5897682406766668;0.02184326817321035
2.937871441142576;0.5897616573397165;0.0655290730377467
2.9273744117441947;0.5902356034831218;0.10930288953391183
2.9278121405739785;0.5902158398068607;0.15301892143140866
2.928395710619835;0.5901894913265292;0.19672983044217673
2.9291250632829886;0.590156560687892;0.24043415435432663
2.9192136601110033;0.5906040655133828;0.28436492043236977
2.909449563230348;0.5910449193859207;0.32835828854773397
2.8998330305344986;0.591479110661486;0.3724127733794543
2.901147882969811;0.5914197444144066;0.41618426458791585
2.8918259902331602;0.5918406325480011;0.4603204919817788
2.882652225897157;0.5922548326099947;0.5045133759270326
2.8844063999123577;0.5921756307731879;0.5483107692344333
2.875527910593192;0.59257649902004;0.59257649902004
2.8667979797705474;0.5929706597762463;0.6368944123522645
2.858216760724245;0.5933581061211463;0.6812630107316863
2.8390117402032633;0.5942252224322943;0.7262752718616928
2.8199597680419206;0.5950854285332243;0.771407036987513
2.811829766147758;0.5954525021973421;0.8159904659741354
2.803849175833836;0.5958128298536564;0.8606185320108368
2.785254284224143;0.5966523985383749;0.9060277162990135
2.7775752461521677;0.5969991109596848;0.950776361898757
2.7485286221133176;0.5983105806069239;0.9971843010115395
2.730398637415087;0.599129158511359;1.0429285351864392
2.723177424290675;0.5994551999066083;1.0879001776082888
2.7053562690880515;0.6002598340043858;1.1338241308971726
2.687691415191571;0.6010574110197786;1.1798534364462328
2.659439428549838;0.6023330023898904;1.2269746344979253
2.642091452931277;0.6031162721920662;1.2732454635165844
2.614163826645717;0.6043772185293741;1.3206761441938177
2.597134347114306;0.6051461080734345;1.3671819478696117
2.55880334524341;0.606876772037505;1.4160458014208455
2.531371675339429;0.6081153256953771;1.4639813396370192
2.5148285377970225;0.6088622566546495;1.5108804146615382
2.487726349568552;0.6100859340495806;1.559108498126706
2.4393637817329683;0.6122695282495149;1.6100420928042802
2.4126054768581877;0.61347767913851;1.658661873226342
2.386015849056742;0.6146782141730235;1.7074394838139542
2.3381936896072;0.6168374086632201;1.7591289061877018
2.301255728282406;0.6185051761477844;1.809700330210184
2.264497429855311;0.6201648317623857;1.860494495287157
2.217232780742341;0.6222988543811988;1.9129927745792406
2.170159113351705;0.6244242540794381;1.9657800591389718
2.1232774751900365;0.626540983561654;2.0188542803653293
2.0659171887577816;0.6291308292701338;2.0738016224089595
2.0087614437899433;0.6317114398288822;2.1291015194232696
1.9411504353228803;0.6347641107797363;2.18640971490798
1.8844131318773236;0.6373258284938333;2.2424427298857097
1.8065841489127177;0.6408398461193254;2.302276484206465
1.7183431728126912;0.64482397045829;2.364354558347063
1.6303480302309339;0.6487969952905768;2.426981352753639
1.5319681043296534;0.6532388982994974;2.4919854268462314
1.4125967051983341;0.6586285768555937;2.5613333544384194
1.2616521174448767;0.6654438007173719;2.6371291361762523
1.0579641614766473;0.6746404141139307;2.723548338459942
0.9859337500664864;0.7281068917191839;-2.7366776274962423
1.2107882674106243;0.7172025756606889;-2.646230192954955
1.3723072357460158;0.7093697159922502;-2.568407592385733
1.5022702095659586;0.7030671637501459;-2.497100616078104
1.6006199756165103;0.6982976934901693;-2.4320023118105896
1.6992295807954747;0.6935156223360055;-2.3675188486642944
1.7767996292837172;0.6897538641317262;-2.3071077524406016
1.8652563540852025;0.6854641567416876;-2.2454860307055284
1.9219762955557584;0.682713524128567;-2.1893916463433354
1.9895684374738813;0.679435644336551;-2.1320221942974533
2.0573771403139425;0.676147262426247;-2.0750726329633102
2.104050367332281;0.6738838450624814;-2.021651535187444
2.150916782726682;0.6716110590316492;-1.9685151730237995
2.197975361686698;0.669328954031916;-1.9156656270568633
2.2452250579128936;0.6670375808035554;-1.863104967072
2.2926648036942794;0.6647369911251939;-1.8108352516858732
2.3188951127751434;0.6634649527249513;-1.7616138399938366
2.3667027372997875;0.6611465227730873;-1.709861696826949
2.403989286468743;0.6593383121946597;-1.659713682421039
2.430740884793723;0.6580409938812409;-1.6110658815713133
2.468377089849472;0.6562158267464303;-1.561341105017368
2.4954686276812375;0.6549020230723147;-1.5130495015808643
2.5227272273083354;0.653580117739228;-1.4649209535534413
2.5501523404112376;0.6522501373379167;-1.416957194906508
2.588475164815213;0.6503916726092958;-1.3680652423850699
2.605499826055482;0.6495660619471423;-1.3215309536165991
2.622682250623342;0.6487328005550554;-1.2750955045392465
2.6507642571390395;0.6473709641186755;-1.2277725181561083
2.6682645873891513;0.6465222858958438;-1.181575212154473
2.696670096985372;0.6451447611829837;-1.13456492483904
2.7144866511226375;0.6442807476880327;-1.08861229781771
2.721704978523414;0.6439306950214398;-1.0436118160692298
2.739830453981318;0.6430517003922104;-0.9978388454361883
2.7688709417621293;0.6416433824229067;-0.9514022566960341
2.7765472351184943;0.641271120704956;-0.9066246878932134
2.795137755670307;0.640369573721674;-0.8611866681084581
2.8031156977537552;0.6399826835537477;-0.8165296307409883
2.8112431005083653;0.6395885452930726;-0.7719172098364668
2.830290844747898;0.6386648252547007;-0.7267565252898317
2.838718793690669;0.6382561120116566;-0.6822737749090122
2.8580704515434245;0.6373176536876934;-0.6373176536876934
2.8667979797705474;0.6368944123522645;-0.5929706597762463
2.87567411657189;0.6364639642465137;-0.5486758312469946
2.8739193222688044;0.6365490629668975;-0.5048492568358154
2.8830908353859357;0.636104290591652;-0.4606272449111964
2.8924105274498153;0.6356523322808619;-0.4164618728736683
2.891095208727691;0.635716118640296;-0.3726611729960358
2.9007096428158885;0.6352498668199653;-0.328577517320672
2.8996869113767403;0.6352994641640043;-0.28478941497007115
2.909595596300452;0.6348189426543259;-0.24079339204129635
2.9088653820729338;0.6348543543810785;-0.19702376515274786
2.9190677082862653;0.6343595927419705;-0.1531212810066819
2.929416770165947;0.6338577151591765;-0.10928581295847815
2.9291250632829886;0.6338718614795876;-0.06557295118754301
2.928979202517274;0.6338789349949818;-0.021857894310171284
2.928979202517274;0.6338789349949818;0.02185789431017225
2.9291250632829886;0.6338718614795876;0.06557295118754398
2.929416770165947;0.6338577151591765;0.10928581295847911
2.9190677082862653;0.6343595927419705;0.1531212810066829
2.9088653820729338;0.6348543543810785;0.19702376515274883
2.909595596300452;0.6348189426543259;0.24079339204129635
2.8996869113767403;0.6352994641640043;0.28478941497007115
2.9007096428158885;0.6352498668199653;0.328577517320672
2.891095208727691;0.635716118640296;0.3726611729960358
2.8924105274498153;0.6356523322808619;0.4164618728736683
2.8830908353859357;0.636104290591652;0.4606272449111964
2.8739193222688044;0.6365490629668975;0.5048492568358154
2.87567411657189;0.6364639642465137;0.5486758312469946
2.8667979797705474;0.6368944123522645;0.5929706597762463
2.8580704515434245;0.6373176536876934;0.6373176536876934
2.838718793690669;0.6382561120116566;0.6822737749090122
2.830290844747898;0.6386648252547007;0.7267565252898317
2.8112431005083653;0.6395885452930726;0.7719172098364668
2.8031156977537552;0.6399826835537477;0.8165296307409883
2.795137755670307;0.640369573721674;0.8611866681084581
2.7765472351184943;0.641271120704956;0.9066246878932134
2.7688709417621293;0.6416433824229067;0.9514022566960341
2.739830453981318;0.6430517003922104;0.9978388454361883
2.721704978523414;0.6439306950214398;1.0436118160692298
2.7144866511226375;0.6442807476880327;1.08861229781771
2.696670096985372;0.6451447611829837;1.13456492483904
2.6682645873891513;0.6465222858958438;1.1815752121544738
2.6507642571390395;0.6473709641186755;1.2277725181561092
2.622682250623342;0.6487328005550554;1.2750955045392474
2.605499826055482;0.6495660619471423;1.3215309536166002
2.588475164815213;0.6503916726092958;1.3680652423850708
2.5501523404112376;0.6522501373379167;1.416957194906509
2.5227272273083354;0.653580117739228;1.4649209535534424
2.4954686276812375;0.6549020230723147;1.5130495015808652
2.468377089849472;0.6562158267464303;1.5613411050173691
